"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","stage"
"CD8 T","C7-APOBEC3A-like","CCL4","CCR5",0.0147961781252123,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Myeloid-CLEC10A-APC","CCL4","CCR5",0.00749663045145621,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C6-SLC2A1-like","CCL5","CCR5",0.0142159373621,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C7-APOBEC3A-like","CCL5","CCR5",0.0226699639835491,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Myeloid-CLEC10A-APC","CCL5","CCR5",0.0115314282058705,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C6-SLC2A1-like","CCL3","CCR5",0.00262123135831187,0.01,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C7-APOBEC3A-like","CCL3","CCR5",0.00420948625659408,0.02,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Myeloid-CLEC10A-APC","CCL3","CCR5",0.00212153115094891,0.01,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","CXCL9","CXCR3",0.000955404984805722,0,"CXCL9_CXCR3","CXCL9 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C7-APOBEC3A-like","CD8 T","CXCL9","CXCR3",0.0174210681202308,0,"CXCL9_CXCR3","CXCL9 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-Cycling","CD8 T","CXCL9","CXCR3",0.00476888133346161,0,"CXCL9_CXCR3","CXCL9 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","CXCL9","CXCR3",0.00300670059197052,0,"CXCL9_CXCR3","CXCL9 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","CXCL10","CXCR3",0.00251466188103459,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C7-APOBEC3A-like","CD8 T","CXCL10","CXCR3",0.0192839319393641,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-Cycling","CD8 T","CXCL10","CXCR3",0.00799211281353237,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-NUPR1-IGF2-stress","CD8 T","CXCL10","CXCR3",0.00103111872609172,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","CXCL10","CXCR3",0.000679055371212646,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","CXCL10","CXCR3",0.00196530371727513,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C7-APOBEC3A-like","CD8 T","CXCL11","CXCR3",0.00996311617638476,0,"CXCL11_CXCR3","CXCL11 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-Cycling","CD8 T","CXCL11","CXCR3",0.00190258828188061,0,"CXCL11_CXCR3","CXCL11 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","CXCL16","CXCR6",0.0126979932138089,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C7-APOBEC3A-like","CD8 T","CXCL16","CXCR6",0.0152284654390919,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-Cycling","CD8 T","CXCL16","CXCR6",0.0029224792977147,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","CXCL16","CXCR6",0.00422635374183896,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-NUPR1-IGF2-stress","CD8 T","CXCL16","CXCR6",0.00532327352426288,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","CXCL16","CXCR6",0.0114667040450574,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","CXCL16","CXCR6",0.0111995365706283,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","CXCL16","CXCR6",0.00329152469519814,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"Myeloid-CLEC10A-APC","CD8 T","CXCL16","CXCR6",0.0102510629798171,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","MIF","CD74_CXCR4",0.0439029054757278,0,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Early"
"Mac-Cycling","CD8 T","MIF","CD74_CXCR4",0.0298378448359112,0.03,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Early"
"Myeloid-CLEC10A-APC","CD8 T","MIF","CD74_CXCR4",0.0393265333919406,0,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Early"
"C6-SLC2A1-like","CD8 T","MIF","CD74_CD44",0.0653616159312538,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Early"
"Mac-Cycling","CD8 T","MIF","CD74_CD44",0.0447436056845809,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","MIF","CD74_CD44",0.0334173081353828,0.04,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Early"
"Myeloid-CLEC10A-APC","CD8 T","MIF","CD74_CD44",0.0586857178466368,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Early"
"CD8 T","C6-SLC2A1-like","CSF1","CSF1R",0.0085790517926992,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C7-APOBEC3A-like","CSF1","CSF1R",0.0168458817979028,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-Cycling","CSF1","CSF1R",0.012412998152159,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","CSF1","CSF1R",0.0048321183073706,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","CSF1","CSF1R",0.015301993732191,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-TNF-CCL4-inflammatory","CSF1","CSF1R",0.00454816264440891,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mono-FCN1-S100A8-S100A9","CSF1","CSF1R",0.00393335517088241,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Myeloid-CLEC10A-APC","CSF1","CSF1R",0.0128610288043365,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C6-SLC2A1-like","IFNG","IFNGR1_IFNGR2",0.0195243125817673,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C7-APOBEC3A-like","IFNG","IFNGR1_IFNGR2",0.0162089005186612,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-Cycling","IFNG","IFNGR1_IFNGR2",0.019764396482829,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","IFNG","IFNGR1_IFNGR2",0.0063043287180999,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","IFNG","IFNGR1_IFNGR2",0.0158898311392576,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mac-TNF-CCL4-inflammatory","IFNG","IFNGR1_IFNGR2",0.0111474241818928,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Mono-FCN1-S100A8-S100A9","IFNG","IFNGR1_IFNGR2",0.0101293957048123,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","Myeloid-CLEC10A-APC","IFNG","IFNGR1_IFNGR2",0.0217306954407705,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","TNF","TNFRSF1B",0.00890801194834423,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"C7-APOBEC3A-like","CD8 T","TNF","TNFRSF1B",0.0106077369024208,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-Cycling","CD8 T","TNF","TNFRSF1B",0.0192038268010112,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","TNF","TNFRSF1B",0.0153671319124115,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","TNF","TNFRSF1B",0.0344445591020802,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","TNF","TNFRSF1B",0.00504137435346421,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"Myeloid-CLEC10A-APC","CD8 T","TNF","TNFRSF1B",0.0127230734567113,0,"TNF_TNFRSF1B","TNF - TNFRSF1B","TNF","Secreted Signaling","KEGG: hsa04060","Early"
"CD8 T","C7-APOBEC3A-like","FASLG","FAS",0.00116526082315325,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060","Early"
"C6-SLC2A1-like","CD8 T","SPP1","CD44",0.174713599887163,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"C7-APOBEC3A-like","CD8 T","SPP1","CD44",0.0741278844191453,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-Cycling","CD8 T","SPP1","CD44",0.140287204372135,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","SPP1","CD44",0.0587807780753439,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-NUPR1-IGF2-stress","CD8 T","SPP1","CD44",0.0972571144569199,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","SPP1","CD44",0.111377454297343,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","SPP1","CD44",0.14849899050412,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","SPP1","CD44",0.00840132725048291,0.01,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Myeloid-CLEC10A-APC","CD8 T","SPP1","CD44",0.113245628122629,0,"SPP1_CD44","SPP1 - CD44","SPP1","Secreted Signaling","PMID: 21907263","Early"
"C6-SLC2A1-like","CD8 T","SPP1","ITGA4_ITGB1",0.0645307597072507,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"C7-APOBEC3A-like","CD8 T","SPP1","ITGA4_ITGB1",0.0254250084681834,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-Cycling","CD8 T","SPP1","ITGA4_ITGB1",0.0504871393558052,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","SPP1","ITGA4_ITGB1",0.0199439284979213,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-NUPR1-IGF2-stress","CD8 T","SPP1","ITGA4_ITGB1",0.033914703194185,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","SPP1","ITGA4_ITGB1",0.0392383608064723,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","SPP1","ITGA4_ITGB1",0.0537712012066107,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"Myeloid-CLEC10A-APC","CD8 T","SPP1","ITGA4_ITGB1",0.0399509200028787,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263","Early"
"C6-SLC2A1-like","CD8 T","RETN","CAP1",0.00336877941060646,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105","Early"
"C7-APOBEC3A-like","CD8 T","RETN","CAP1",0.0175899483784989,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","RETN","CAP1",0.0132037354029969,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105","Early"
"Myeloid-CLEC10A-APC","CD8 T","RETN","CAP1",0.00211803705295164,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105","Early"
"CD8 T","C7-APOBEC3A-like","ANXA1","FPR2",0.000613968836846264,0,"ANXA1_FPR2","ANXA1 - FPR2","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","C6-SLC2A1-like","ANXA1","FPR1",0.00190257092411464,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","C7-APOBEC3A-like","ANXA1","FPR1",0.00917616809459659,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","Mac-Cycling","ANXA1","FPR1",0.00257218856243159,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","ANXA1","FPR1",0.00411515901420867,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","Mono-FCN1-S100A8-S100A9","ANXA1","FPR1",0.015069422375348,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"CD8 T","Myeloid-CLEC10A-APC","ANXA1","FPR1",0.0120532817515669,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437","Early"
"C6-SLC2A1-like","CD8 T","LGALS9","PTPRC",0.077000503864649,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"C7-APOBEC3A-like","CD8 T","LGALS9","PTPRC",0.0988188978236957,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"Mac-Cycling","CD8 T","LGALS9","PTPRC",0.0993263105008714,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","LGALS9","PTPRC",0.0315472226776097,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","LGALS9","PTPRC",0.0804997897986992,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","LGALS9","PTPRC",0.0249656680665981,0.01,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"Myeloid-CLEC10A-APC","CD8 T","LGALS9","PTPRC",0.0506151773999233,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235","Early"
"C6-SLC2A1-like","CD8 T","LGALS9","HAVCR2",0.0144595396404756,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"C7-APOBEC3A-like","CD8 T","LGALS9","HAVCR2",0.0189199625872629,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Mac-Cycling","CD8 T","LGALS9","HAVCR2",0.0190257738023683,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","LGALS9","HAVCR2",0.00569625812073844,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","LGALS9","HAVCR2",0.0151633452138454,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","LGALS9","HAVCR2",0.00506817324243295,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","LGALS9","HAVCR2",0.00448290885622049,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"Myeloid-CLEC10A-APC","CD8 T","LGALS9","HAVCR2",0.0092890933541486,0,"LGALS9_HAVCR2","LGALS9 - HAVCR2","GALECTIN","Secreted Signaling","PMID: 27192565","Early"
"C6-SLC2A1-like","CD8 T","LGALS9","CD44",0.0352302058635493,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"C7-APOBEC3A-like","CD8 T","LGALS9","CD44",0.0458001251844572,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"Mac-Cycling","CD8 T","LGALS9","CD44",0.0460492095499798,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","LGALS9","CD44",0.0140583156682985,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","LGALS9","CD44",0.0369071452797796,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","LGALS9","CD44",0.0110836353186545,0.02,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"Myeloid-CLEC10A-APC","CD8 T","LGALS9","CD44",0.0228044365109765,0,"LGALS9_CD44","LGALS9 - CD44","GALECTIN","Secreted Signaling","PMID: 25065622","Early"
"CD8 T","C7-APOBEC3A-like","ANXA1","FPR2_LXA4",0.00346632889277617,0,"ANXA1_FPR2_LXA4","ANXA1 - (FPR2+LXA4)","ANNEXIN","Secreted Signaling","PMID: 22610094","Early"
"CD8 T","C6-SLC2A1-like","ANXA1","FPR3",0.0186726056359417,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","C7-APOBEC3A-like","ANXA1","FPR3",0.0193140119759339,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","Mac-Cycling","ANXA1","FPR3",0.00977596801333341,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","ANXA1","FPR3",0.00496825466736678,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","ANXA1","FPR3",0.00354285737846671,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","Mac-TNF-CCL4-inflammatory","ANXA1","FPR3",0.00521197830818066,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"CD8 T","Myeloid-CLEC10A-APC","ANXA1","FPR3",0.0180902505864793,0,"ANXA1_FPR3","ANXA1 - FPR3","ANNEXIN","Secreted Signaling","PMID: 33082511","Early"
"C6-SLC2A1-like","CD8 T","FN1","ITGA4_ITGB1",0.0309451316026212,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"C7-APOBEC3A-like","CD8 T","FN1","ITGA4_ITGB1",0.0337926225129579,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-Cycling","CD8 T","FN1","ITGA4_ITGB1",0.0196489548337476,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","FN1","ITGA4_ITGB1",0.00633375278918544,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","FN1","ITGA4_ITGB1",0.0171214400168719,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","FN1","ITGA4_ITGB1",0.00428915279908126,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Myeloid-CLEC10A-APC","CD8 T","FN1","ITGA4_ITGB1",0.0300064699995763,0,"FN1_ITGA4_ITGB1","FN1 - (ITGA4+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"C6-SLC2A1-like","CD8 T","FN1","ITGA4_ITGB7",0.0207153534723049,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"C7-APOBEC3A-like","CD8 T","FN1","ITGA4_ITGB7",0.0226435220770246,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-Cycling","CD8 T","FN1","ITGA4_ITGB7",0.0131029512368591,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","FN1","ITGA4_ITGB7",0.00420465241417176,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","FN1","ITGA4_ITGB7",0.0114076739091782,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","FN1","ITGA4_ITGB7",0.00284537965562145,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Myeloid-CLEC10A-APC","CD8 T","FN1","ITGA4_ITGB7",0.0200805627044303,0,"FN1_ITGA4_ITGB7","FN1 - (ITGA4+ITGB7)","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"C6-SLC2A1-like","CD8 T","FN1","CD44",0.0892536832700925,0,"FN1_CD44","FN1 - CD44","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"C7-APOBEC3A-like","CD8 T","FN1","CD44",0.0969299008031576,0,"FN1_CD44","FN1 - CD44","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-Cycling","CD8 T","FN1","CD44",0.0579453629374604,0,"FN1_CD44","FN1 - CD44","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","FN1","CD44",0.0191863268953247,0,"FN1_CD44","FN1 - CD44","FN1","ECM-Receptor","KEGG: hsa04512","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","FN1","CD44",0.050746643912916,0,"FN1_CD44","FN1 - CD44","FN1","ECM-Receptor","KEGG: hsa04512","Early"
